代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
600212	江泉实业	3.83	10.96	0.42	11.38	11.38	0	0	--  	          0.00	--  	--  	--  	10.96	   125.88	0	  9.14	综合类	山东	0.00	10.96	0	
600280	中央商场	-0.36	8.45	-0.03	8.42	8.42	0	0	--  	          0.00	--  	--  	--  	8.45	    90.84	0	  0.23	百货	江苏	0.00	8.45	0	
600300	维维股份	0.15	6.85	0.01	6.86	6.86	0	0	--  	          0.00	--  	--  	--  	6.85	    89.09	0	  0.02	软饮料	江苏	0.00	6.85	0	
600317	营口港	0.00	3.51	0.00	3.51	3.51	0	0	--  	          0.00	--  	--  	--  	3.51	    48.24	0	  0.03	港口	辽宁	0.00	3.51	0	
600330	天通股份	-0.47	10.75	-0.05	10.70	10.70	0	0	--  	          0.00	--  	--  	--  	10.75	    61.68	0	  0.23	元器件	浙江	0.00	10.75	0	
600362	江西铜业	0.42	18.93	0.08	19.01	19.01	0	0	--  	          0.00	--  	--  	--  	18.93	    49.74	0	  1.95	铜	江西	0.00	18.93	0	
600419	天润乳业	0.00	58.39	0.00	58.39	58.39	0	0	--  	          0.00	--  	--  	--  	58.39	    60.75	0	  0.02	乳制品	新疆	0.00	58.39	0	
600482	中国动力	-0.21	32.67	-0.07	32.60	32.60	0	0	--  	          0.00	--  	--  	--  	32.67	    52.94	0	  0.49	电气设备	河北	0.00	32.67	0	
600491	龙元建设	0.00	12.03	0.00	12.03	12.03	0	0	--  	          0.00	--  	--  	--  	12.03	    55.80	0	  0.24	建筑施工	浙江	0.00	12.03	0	
600500	中化国际	0.09	11.11	0.01	11.12	11.12	0	0	--  	          0.00	--  	--  	--  	11.11	    77.13	0	  0.41	商贸代理	上海	0.00	11.11	0	
600512	腾达建设	0.55	5.49	0.03	5.52	5.52	0	0	--  	          0.00	--  	--  	--  	5.49	   109.49	0	  0.37	建筑施工	浙江	0.00	5.49	0	
600521	华海药业	0.40	22.25	0.09	22.34	22.34	0	0	--  	          0.00	--  	--  	--  	22.25	    45.15	0	  0.01	化学制药	浙江	0.00	22.25	0	
600530	交大昂立	0.00	7.18	0.00	7.18	7.18	0	0	--  	          0.00	--  	--  	--  	7.18	    30.95	0	  0.13	医疗保健	上海	0.00	7.18	0	
600547	山东黄金	0.03	36.16	0.01	36.17	36.17	0	0	--  	          0.00	--  	--  	--  	36.16	    68.72	0	  0.66	黄金	山东	0.00	36.16	0	
600587	新华医疗	--  	24.63	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	24.63	    51.20	0	  0.00	医疗保健	山东	0.00	24.63	0	
600614	鹏起科技	1.08	12.97	0.14	13.11	13.11	0	0	--  	          0.00	--  	--  	--  	12.97	    87.15	0	  0.38	综合类	上海	0.00	12.97	0	
600626	申达股份	0.42	12.03	0.05	12.08	12.08	0	0	--  	          0.00	--  	--  	--  	12.03	    41.88	0	  0.54	纺织	上海	0.00	12.03	0	
600638	新黄浦	0.05	20.24	0.01	20.25	20.25	0	0	--  	          0.00	--  	--  	--  	20.24	    63.33	0	  0.02	区域地产	上海	0.00	20.24	0	
600650	锦江投资	-0.39	23.18	-0.09	23.09	23.09	0	0	--  	          0.00	--  	--  	--  	23.18	    53.87	0	  0.18	公共交通	上海	0.00	23.18	0	
600654	中安消	--  	17.43	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.43	    60.92	0	  0.00	软件服务	上海	0.00	17.43	0	
600655	豫园商城	--  	11.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.42	    29.09	0	  0.00	百货	上海	0.00	11.42	0	
600663	陆家嘴	0.13	22.44	0.03	22.47	22.47	0	0	--  	          0.00	--  	--  	--  	22.44	    41.84	0	  1.17	园区开发	上海	0.00	22.44	0	
600687	刚泰控股	0.21	14.08	0.03	14.11	14.11	0	0	--  	          0.00	--  	--  	--  	14.08	    47.25	0	  0.09	黄金	甘肃	0.00	14.08	0	
600713	南京医药	-0.76	7.94	-0.06	7.88	7.88	0	0	--  	          0.00	--  	--  	--  	7.94	    41.50	0	  1.99	医药商业	江苏	0.00	7.94	0	
600734	实达集团	-0.21	13.98	-0.03	13.95	13.95	0	0	--  	          0.00	--  	--  	--  	13.98	    51.81	0	  0.21	电脑设备	福建	0.00	13.98	0	
600754	锦江股份	0.00	29.84	0.00	29.84	29.84	0	0	--  	          0.00	--  	--  	--  	29.84	    42.40	0	  0.43	酒店餐饮	上海	0.00	29.84	0	
600857	宁波中百	0.00	17.47	0.00	17.47	17.47	0	0	--  	          0.00	--  	--  	--  	17.47	    89.42	0	  0.02	百货	浙江	0.00	17.47	0	
600861	北京城乡	0.00	15.66	0.00	15.66	15.66	0	0	--  	          0.00	--  	--  	--  	15.66	    47.07	0	  0.01	百货	北京	0.00	15.66	0	
600867	通化东宝	--  	21.39	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.39	    45.58	0	  0.00	生物制药	吉林	0.00	21.39	0	
600869	智慧能源	-0.82	8.52	-0.07	8.45	8.45	0	0	--  	          0.00	--  	--  	--  	8.52	    49.92	0	  1.33	电气设备	青海	0.00	8.52	0	
600895	张江高科	0.11	18.03	0.02	18.05	18.05	0	0	--  	          0.00	--  	--  	--  	18.03	    53.99	0	  0.17	园区开发	上海	0.00	18.03	0	
600959	江苏有线	-0.18	10.86	-0.02	10.84	10.84	0	0	--  	          0.00	--  	--  	--  	10.86	    43.14	0	  0.22	影视音像	江苏	0.00	10.86	0	
600965	福成股份	--  	14.15	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.15	    58.97	0	  0.00	农业综合	河北	0.00	14.15	0	
600976	健民集团	--  	32.43	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	32.43	    76.94	0	  0.00	中成药	湖北	0.00	32.43	0	
600977	中国电影	0.00	23.55	0.00	23.55	23.55	0	0	--  	          0.00	--  	--  	--  	23.55	    47.75	0	  0.08	影视音像	北京	0.00	23.55	0	
600998	九州通	0.10	19.93	0.02	19.95	19.95	0	0	--  	          0.00	--  	--  	--  	19.93	    53.83	0	  0.01	医药商业	湖北	0.00	19.93	0	
601016	节能风电	0.00	8.65	0.00	8.65	8.65	0	0	--  	          0.00	--  	--  	--  	8.65	    95.30	0	  0.30	新型电力	北京	0.00	8.65	0	
601116	三江购物	0.00	34.79	0.00	34.79	34.79	0	0	--  	          0.00	--  	--  	--  	34.79	   139.81	0	  0.11	超市连锁	浙江	0.00	34.79	0	
601126	四方股份	0.19	10.50	0.02	10.52	10.52	0	0	--  	          0.00	--  	--  	--  	10.50	    42.63	0	  0.19	电气设备	北京	0.00	10.50	0	
601567	三星医疗	--  	12.13	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.13	    35.81	0	  0.00	电器仪表	浙江	0.00	12.13	0	
601599	鹿港文化	0.12	8.69	0.01	8.70	8.70	0	0	--  	          0.00	--  	--  	--  	8.69	    51.63	0	  0.15	影视音像	江苏	0.00	8.69	0	
601678	滨化股份	0.56	7.16	0.04	7.20	7.20	0	0	--  	          0.00	--  	--  	--  	7.16	    23.71	0	  0.55	化工原料	山东	0.00	7.16	0	
603528	多伦科技	-0.27	69.90	-0.19	69.71	69.71	0	0	--  	          0.00	--  	--  	--  	69.90	    44.30	0	  0.09	软件服务	江苏	0.00	69.90	0	
603555	贵人鸟	--  	30.76	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	30.76	    81.44	0	  0.00	服饰	福建	0.00	30.76	0	
数据来源:通达信
