代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
600522	中天科技	0.09	11.46	0.01	11.47	11.47	0	0	--  	          0.00	--  	--  	--  	11.46	    23.02	0	  0.41	通信设备	江苏	0.00	11.46	0	
600525	长园集团	-0.74	16.20	-0.12	16.08	16.08	0	0	--  	          0.00	--  	--  	--  	16.20	    35.32	0	  0.28	电气设备	深圳	0.00	16.20	0	
600528	中铁工业	0.00	15.29	0.00	15.29	15.29	0	0	--  	          0.00	--  	--  	--  	15.29	   183.81	0	  0.13	建筑施工	四川	0.00	15.29	0	
600565	迪马股份	0.29	6.78	0.02	6.80	6.80	0	0	--  	          0.00	--  	--  	--  	6.78	    95.45	0	  1.09	全国地产	重庆	0.00	6.78	0	
600566	济川药业	0.00	30.88	0.00	30.88	30.88	0	0	--  	          0.00	--  	--  	--  	30.88	    27.73	0	  0.04	中成药	湖北	0.00	30.88	0	
600583	海油工程	-0.78	7.71	-0.06	7.65	7.65	0	0	--  	          0.00	--  	--  	--  	7.71	    22.87	0	  1.03	石油开采	天津	0.00	7.71	0	
600584	长电科技	-0.56	19.48	-0.11	19.37	19.37	0	0	--  	          0.00	--  	--  	--  	19.48	   253.46	0	  0.79	半导体	江苏	0.00	19.48	0	
600588	用友网络	0.10	19.27	0.02	19.29	19.29	0	0	--  	          0.00	--  	--  	--  	19.27	--  	0	  0.01	软件服务	北京	0.00	19.27	0	
600600	青岛啤酒	-0.12	33.44	-0.04	33.40	33.40	0	0	--  	          0.00	--  	--  	--  	33.44	    18.41	0	  0.13	啤酒	山东	0.00	33.44	0	
600633	浙报传媒	0.91	18.63	0.17	18.80	18.80	0	0	--  	          0.00	--  	--  	--  	18.63	    45.68	0	  0.39	出版业	浙江	0.00	18.63	0	
600642	申能股份	-0.16	6.24	-0.01	6.23	6.23	0	0	--  	          0.00	--  	--  	--  	6.24	    11.69	0	  0.06	火力发电	上海	0.00	6.24	0	
600654	中安消	--  	17.43	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.43	    60.92	0	  0.00	软件服务	上海	0.00	17.43	0	
600660	福耀玻璃	0.00	20.62	0.00	20.62	20.62	0	0	--  	          0.00	--  	--  	--  	20.62	    16.45	0	  0.27	汽车配件	福建	0.00	20.62	0	
600664	哈药股份	0.00	8.51	0.00	8.51	8.51	0	0	--  	          0.00	--  	--  	--  	8.51	    27.44	0	  0.11	化学制药	黑龙江	0.00	8.51	0	
600666	奥瑞德	0.47	27.86	0.13	27.99	27.99	0	0	--  	          0.00	--  	--  	--  	27.86	    45.93	0	  1.07	元器件	重庆	0.00	27.86	0	
600673	东阳光科	--  	7.29	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.29	   191.04	0	  0.00	铝	广东	0.00	7.29	0	
600682	南京新百	--  	36.19	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	36.19	--  	0	  0.00	百货	江苏	0.00	36.19	0	
600685	中船防务	0.30	33.48	0.10	33.58	33.58	0	0	--  	          0.00	--  	--  	--  	33.48	  5374.25	0	  0.15	船舶	广东	0.00	33.48	0	
600699	均胜电子	1.64	31.78	0.52	32.30	32.30	0	0	--  	          0.00	--  	--  	--  	31.78	    56.08	0	  3.28	汽车配件	浙江	0.00	31.78	0	
600704	物产中大	-0.09	10.86	-0.01	10.85	10.85	0	0	--  	          0.00	--  	--  	--  	10.86	    18.86	0	  0.29	商贸代理	浙江	0.00	10.86	0	
600718	东软集团	0.05	19.33	0.01	19.34	19.34	0	0	--  	          0.00	--  	--  	--  	19.33	     8.82	0	  0.18	软件服务	辽宁	0.00	19.33	0	
600737	中粮糖业	0.00	11.53	0.00	11.53	11.53	0	0	--  	          0.00	--  	--  	--  	11.53	    53.41	0	  0.25	食品	新疆	0.00	11.53	0	
600739	辽宁成大	-0.28	17.60	-0.05	17.55	17.55	0	0	--  	          0.00	--  	--  	--  	17.60	    24.28	0	  0.17	商贸代理	辽宁	0.00	17.60	0	
600759	洲际油气	0.00	8.08	0.00	8.08	8.08	0	0	--  	          0.00	--  	--  	--  	8.08	  1562.96	0	  0.16	石油开采	海南	0.00	8.08	0	
600787	中储股份	0.00	9.20	0.00	9.20	9.20	0	0	--  	          0.00	--  	--  	--  	9.20	    35.26	0	  0.05	仓储物流	天津	0.00	9.20	0	
600804	鹏博士	0.42	21.21	0.09	21.30	21.30	0	0	--  	          0.00	--  	--  	--  	21.21	    37.07	0	  0.28	电信运营	四川	0.00	21.21	0	
600811	东方集团	0.00	7.22	0.00	7.22	7.22	0	0	--  	          0.00	--  	--  	--  	7.22	    30.52	0	  0.48	综合类	黑龙江	0.00	7.22	0	
600816	安信信托	0.08	11.84	0.01	11.85	11.85	0	0	--  	          0.00	--  	--  	--  	11.84	    17.79	0	  0.18	多元金融	上海	0.00	11.84	0	
600820	隧道股份	0.00	11.23	0.00	11.23	11.23	0	0	--  	          0.00	--  	--  	--  	11.23	    25.24	0	  0.21	建筑施工	上海	0.00	11.23	0	
600827	百联股份	0.06	16.99	0.01	17.00	17.00	0	0	--  	          0.00	--  	--  	--  	16.99	    30.46	0	  0.36	超市连锁	上海	0.00	16.99	0	
600839	四川长虹	0.00	4.36	0.00	4.36	4.36	0	0	--  	          0.00	--  	--  	--  	4.36	    28.93	0	  0.33	家用电器	四川	0.00	4.36	0	
600867	通化东宝	--  	21.39	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.39	    45.58	0	  0.00	生物制药	吉林	0.00	21.39	0	
600873	梅花生物	0.00	6.87	0.00	6.87	6.87	0	0	--  	          0.00	--  	--  	--  	6.87	    20.50	0	  0.40	食品	西藏	0.00	6.87	0	
600875	东方电气	--  	10.79	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.79	--  	0	  0.00	电气设备	四川	0.00	10.79	0	
600879	航天电子	0.65	18.60	0.12	18.72	18.72	0	0	--  	          0.00	--  	--  	--  	18.60	    52.87	0	  0.26	航空	湖北	0.00	18.60	0	
600895	张江高科	0.11	18.03	0.02	18.05	18.05	0	0	--  	          0.00	--  	--  	--  	18.03	    53.99	0	  0.17	园区开发	上海	0.00	18.03	0	
600978	宜华生活	-0.26	11.56	-0.03	11.53	11.53	0	0	--  	          0.00	--  	--  	--  	11.56	    21.07	0	  0.03	家居用品	广东	0.00	11.56	0	
601012	隆基股份	0.13	14.85	0.02	14.87	14.87	0	0	--  	          0.00	--  	--  	--  	14.85	    19.16	0	  0.52	半导体	陕西	0.00	14.85	0	
601098	中南传媒	0.29	17.20	0.05	17.25	17.25	0	0	--  	          0.00	--  	--  	--  	17.20	    19.68	0	  0.21	出版业	湖南	0.00	17.20	0	
601117	中国化学	0.13	7.86	0.01	7.87	7.87	0	0	--  	          0.00	--  	--  	--  	7.86	    20.16	0	  0.47	建筑施工	北京	0.00	7.86	0	
601118	海南橡胶	0.00	7.19	0.00	7.19	7.19	0	0	--  	          0.00	--  	--  	--  	7.19	--  	0	  0.32	橡胶	海南	0.00	7.19	0	
601155	新城控股	-0.18	16.29	-0.03	16.26	16.26	0	0	--  	          0.00	--  	--  	--  	16.29	    12.19	0	  0.32	区域地产	江苏	0.00	16.29	0	
601168	西部矿业	--  	7.83	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.83	   116.16	0	  0.00	铜	青海	0.00	7.83	0	
601179	中国西电	-0.51	5.93	-0.03	5.90	5.90	0	0	--  	          0.00	--  	--  	--  	5.93	    30.21	0	  0.64	电气设备	陕西	0.00	5.93	0	
601258	庞大集团	-0.34	2.92	-0.01	2.91	2.91	0	0	--  	          0.00	--  	--  	--  	2.92	    91.60	0	  0.25	汽车服务	河北	0.00	2.92	0	
601333	广深铁路	0.00	5.43	0.00	5.43	5.43	0	0	--  	          0.00	--  	--  	--  	5.43	    26.48	0	  0.31	铁路	深圳	0.00	5.43	0	
601699	潞安环能	0.79	8.91	0.07	8.98	8.98	0	0	--  	          0.00	--  	--  	--  	8.91	   221.44	0	  0.79	煤炭开采	山西	0.00	8.91	0	
601872	招商轮船	-0.19	5.24	-0.01	5.23	5.23	0	0	--  	          0.00	--  	--  	--  	5.24	    11.77	0	  0.17	水运	上海	0.00	5.24	0	
603766	隆鑫通用	0.42	21.41	0.09	21.50	21.50	0	0	--  	          0.00	--  	--  	--  	21.41	    20.78	0	  0.38	摩托车	重庆	0.00	21.41	0	
603799	华友钴业	-0.61	55.34	-0.34	55.00	55.00	0	0	--  	          0.00	--  	--  	--  	55.34	  2201.06	0	  0.59	小金属	浙江	0.00	55.34	0	
数据来源:通达信
