代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
000901	航天科技	0.11	36.34	0.04	36.38	36.38	0	0	--  	          0.00	--  	--  	--  	36.34	   399.85	0	  0.10	航空	黑龙江	0.00	36.34	0	
000902	新洋丰	0.10	9.57	0.01	9.58	9.58	0	0	--  	          0.00	--  	--  	--  	9.57	    17.58	0	  0.36	农药化肥	湖北	0.00	9.57	0	
000905	厦门港务	0.00	12.16	0.00	12.16	12.16	0	0	--  	          0.00	--  	--  	--  	12.16	    39.29	0	  0.29	港口	福建	0.00	12.16	0	
000915	山大华特	0.09	43.45	0.04	43.49	43.49	0	0	--  	          0.00	--  	--  	--  	43.45	    36.82	0	  0.12	化学制药	山东	0.00	43.45	0	
000917	电广传媒	-0.35	14.36	-0.05	14.31	14.31	0	0	--  	          0.00	--  	--  	--  	14.36	    71.28	0	  0.53	影视音像	湖南	0.00	14.36	0	
000921	海信科龙	-0.14	13.82	-0.02	13.80	13.80	0	0	--  	          0.00	--  	--  	--  	13.82	    16.36	0	  0.51	家用电器	广东	0.00	13.82	0	
000926	福星股份	0.16	12.63	0.02	12.65	12.65	0	0	--  	          0.00	--  	--  	--  	12.63	    13.45	0	  0.32	区域地产	湖北	0.00	12.63	0	
000928	中钢国际	0.00	19.81	0.00	19.81	19.81	0	0	--  	          0.00	--  	--  	--  	19.81	    28.13	0	  0.08	建筑施工	吉林	0.00	19.81	0	
000930	中粮生化	0.00	13.36	0.00	13.36	13.36	0	0	--  	          0.00	--  	--  	--  	13.36	    91.20	0	  0.09	农业综合	安徽	0.00	13.36	0	
000937	冀中能源	-0.29	6.86	-0.02	6.84	6.84	0	0	--  	          0.00	--  	--  	--  	6.86	   224.12	0	  0.23	煤炭开采	河北	0.00	6.86	0	
000938	紫光股份	--  	56.89	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	56.89	    85.57	0	  0.00	软件服务	北京	0.00	56.89	0	
000939	凯迪生态	0.00	12.09	0.00	12.09	12.09	0	0	--  	          0.00	--  	--  	--  	12.09	   105.40	0	  0.05	新型电力	湖北	0.00	12.09	0	
000957	中通客车	0.49	16.39	0.08	16.47	16.47	0	0	--  	          0.00	--  	--  	--  	16.39	    16.01	0	  0.06	汽车整车	山东	0.00	16.39	0	
000960	锡业股份	0.36	13.83	0.05	13.88	13.88	0	0	--  	          0.00	--  	--  	--  	13.83	   270.26	0	  0.33	小金属	云南	0.00	13.83	0	
000961	中南建设	-0.20	9.82	-0.02	9.80	9.80	0	0	--  	          0.00	--  	--  	--  	9.82	    55.97	0	  0.18	建筑施工	江苏	0.00	9.82	0	
000963	华东医药	0.01	83.40	0.01	83.41	83.41	0	0	--  	          0.00	--  	--  	--  	83.40	    28.02	0	  0.07	化学制药	浙江	0.00	83.40	0	
000966	长源电力	0.17	5.95	0.01	5.96	5.96	0	0	--  	          0.00	--  	--  	--  	5.95	     9.30	0	  0.09	火力发电	湖北	0.00	5.95	0	
000969	安泰科技	0.00	10.79	0.00	10.79	10.79	0	0	--  	          0.00	--  	--  	--  	10.79	   117.98	0	  0.57	钢加工	北京	0.00	10.79	0	
000970	中科三环	0.35	14.31	0.05	14.36	14.36	0	0	--  	          0.00	--  	--  	--  	14.31	    49.39	0	  0.09	元器件	北京	0.00	14.31	0	
000973	佛塑科技	-1.76	9.07	-0.16	8.91	8.91	0	0	--  	          0.00	--  	--  	--  	9.07	   124.55	0	  0.28	塑料	广东	0.00	9.07	0	
000975	银泰资源	0.82	15.76	0.13	15.89	15.89	0	0	--  	          0.00	--  	--  	--  	15.76	    77.61	0	  0.04	铅锌	内蒙	0.00	15.76	0	
000977	浪潮信息	0.10	20.94	0.02	20.96	20.96	0	0	--  	          0.00	--  	--  	--  	20.94	    44.94	0	  0.30	电脑设备	山东	0.00	20.94	0	
000979	中弘股份	--  	2.66	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	2.66	    74.11	0	  0.00	区域地产	安徽	0.00	2.66	0	
000983	西山煤电	0.00	9.21	0.00	9.21	9.21	0	0	--  	          0.00	--  	--  	--  	9.21	   107.23	0	  0.04	煤炭开采	山西	0.00	9.21	0	
000988	华工科技	0.00	16.02	0.00	16.02	16.02	0	0	--  	          0.00	--  	--  	--  	16.02	    63.87	0	  0.09	电器仪表	湖北	0.00	16.02	0	
000989	九 芝 堂	0.00	21.27	0.00	21.27	21.27	0	0	--  	          0.00	--  	--  	--  	21.27	    29.91	0	  0.03	中成药	湖南	0.00	21.27	0	
000996	中国中期	0.09	23.23	0.02	23.25	23.25	0	0	--  	          0.00	--  	--  	--  	23.23	   262.62	0	  0.19	公路	北京	0.00	23.23	0	
000997	新 大 陆	0.10	19.17	0.02	19.19	19.19	0	0	--  	          0.00	--  	--  	--  	19.17	    37.57	0	  0.06	软件服务	福建	0.00	19.17	0	
000998	隆平高科	0.05	19.47	0.01	19.48	19.48	0	0	--  	          0.00	--  	--  	--  	19.47	   183.15	0	  0.16	种植业	湖南	0.00	19.47	0	
000999	华润三九	0.15	25.97	0.04	26.01	26.01	0	0	--  	          0.00	--  	--  	--  	25.97	    21.22	0	  0.05	中成药	深圳	0.00	25.97	0	
001896	豫能控股	0.17	11.98	0.02	12.00	12.00	0	0	--  	          0.00	--  	--  	--  	11.98	    14.00	0	  0.25	火力发电	河南	0.00	11.98	0	
001979	招商蛇口	0.00	18.10	0.00	18.10	18.10	0	0	--  	          0.00	--  	--  	--  	18.10	    19.12	0	  0.70	全国地产	深圳	0.00	18.10	0	
002001	新 和 成	0.00	19.95	0.00	19.95	19.95	0	0	--  	          0.00	--  	--  	--  	19.95	    19.27	0	  0.09	化学制药	浙江	0.00	19.95	0	
002004	华邦健康	0.00	8.66	0.00	8.66	8.66	0	0	--  	          0.00	--  	--  	--  	8.66	    21.61	0	  0.22	化学制药	重庆	0.00	8.66	0	
002005	德豪润达	0.00	6.00	0.00	6.00	6.00	0	0	--  	          0.00	--  	--  	--  	6.00	   340.19	0	  0.29	家用电器	广东	0.00	6.00	0	
002007	华兰生物	0.27	36.43	0.10	36.53	36.53	0	0	--  	          0.00	--  	--  	--  	36.43	    41.84	0	  0.12	生物制药	河南	0.00	36.43	0	
002008	大族激光	0.15	26.28	0.04	26.32	26.32	0	0	--  	          0.00	--  	--  	--  	26.28	    33.20	0	  0.21	电器仪表	深圳	0.00	26.28	0	
002011	盾安环境	0.00	9.55	0.00	9.55	9.55	0	0	--  	          0.00	--  	--  	--  	9.55	   115.74	0	  0.02	工程机械	浙江	0.00	9.55	0	
002016	世荣兆业	-0.10	9.98	-0.01	9.97	9.97	0	0	--  	          0.00	--  	--  	--  	9.98	    65.18	0	  0.14	区域地产	广东	0.00	9.98	0	
002022	科华生物	0.24	20.75	0.05	20.80	20.80	0	0	--  	          0.00	--  	--  	--  	20.75	    39.07	0	  0.07	医疗保健	上海	0.00	20.75	0	
002023	海特高新	0.00	14.35	0.00	14.35	14.35	0	0	--  	          0.00	--  	--  	--  	14.35	   187.09	0	  0.16	航空	四川	0.00	14.35	0	
002024	苏宁云商	0.00	11.03	0.00	11.03	11.03	0	0	--  	          0.00	--  	--  	--  	11.03	--  	0	  0.11	电器连锁	江苏	0.00	11.03	0	
002025	航天电器	--  	25.20	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	25.20	    40.64	0	  0.00	元器件	贵州	0.00	25.20	0	
002028	思源电气	-0.31	16.35	-0.05	16.30	16.30	0	0	--  	          0.00	--  	--  	--  	16.35	    39.15	0	  0.33	电气设备	上海	0.00	16.35	0	
002029	七 匹 狼	0.39	10.31	0.04	10.35	10.35	0	0	--  	          0.00	--  	--  	--  	10.31	    34.60	0	  0.78	服饰	福建	0.00	10.31	0	
002030	达安基因	-0.17	23.06	-0.04	23.02	23.02	0	0	--  	          0.00	--  	--  	--  	23.06	   147.77	0	  0.16	生物制药	广东	0.00	23.06	0	
002032	苏 泊 尔	-0.62	38.99	-0.24	38.75	38.75	0	0	--  	          0.00	--  	--  	--  	38.99	    24.89	0	  0.07	家用电器	浙江	0.00	38.99	0	
002038	双鹭药业	0.22	27.49	0.06	27.55	27.55	0	0	--  	          0.00	--  	--  	--  	27.49	    39.55	0	  0.04	生物制药	北京	0.00	27.49	0	
002041	登海种业	0.06	16.95	0.01	16.96	16.96	0	0	--  	          0.00	--  	--  	--  	16.95	    47.04	0	  0.19	种植业	山东	0.00	16.95	0	
002042	华孚色纺	-0.77	12.92	-0.10	12.82	12.82	0	0	--  	          0.00	--  	--  	--  	12.92	    20.12	0	  0.12	纺织	安徽	0.00	12.92	0	
002048	宁波华翔	0.42	23.80	0.10	23.90	23.90	0	0	--  	          0.00	--  	--  	--  	23.80	    20.64	0	  0.08	汽车配件	浙江	0.00	23.80	0	
002049	紫光国芯	--  	30.88	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	30.88	    50.85	0	  0.00	元器件	河北	0.00	30.88	0	
002050	三花智控	--  	10.81	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.81	    21.75	0	  0.00	机械基件	浙江	0.00	10.81	0	
002051	中工国际	0.00	25.59	0.00	25.59	25.59	0	0	--  	          0.00	--  	--  	--  	25.59	    25.02	0	  0.03	建筑施工	北京	0.00	25.59	0	
002055	得润电子	6.62	24.01	1.59	25.60	25.60	0	0	--  	          0.00	--  	--  	--  	24.01	   106.05	0	  7.14	元器件	深圳	0.00	24.01	0	
002056	横店东磁	0.07	14.71	0.01	14.72	14.72	0	0	--  	          0.00	--  	--  	--  	14.71	    29.29	0	  0.11	元器件	浙江	0.00	14.71	0	
002063	远光软件	0.00	13.03	0.00	13.03	13.03	0	0	--  	          0.00	--  	--  	--  	13.03	    62.24	0	  0.24	软件服务	广东	0.00	13.03	0	
002064	华峰氨纶	0.00	5.65	0.00	5.65	5.65	0	0	--  	          0.00	--  	--  	--  	5.65	--  	0	  0.05	化纤	浙江	0.00	5.65	0	
002065	东华软件	0.00	21.67	0.00	21.67	21.67	0	0	--  	          0.00	--  	--  	--  	21.67	    40.38	0	  0.07	软件服务	北京	0.00	21.67	0	
002067	景兴纸业	0.00	6.87	0.00	6.87	6.87	0	0	--  	          0.00	--  	--  	--  	6.87	    32.80	0	  0.06	造纸	浙江	0.00	6.87	0	
002070	众和股份	-1.72	14.55	-0.25	14.30	14.30	0	0	--  	          0.00	--  	--  	--  	14.55	   134.19	0	  0.82	纺织	福建	0.00	14.55	0	
002073	软控股份	-0.28	10.65	-0.03	10.62	10.62	0	0	--  	          0.00	--  	--  	--  	10.65	--  	0	  0.19	软件服务	山东	0.00	10.65	0	
002078	太阳纸业	0.14	7.33	0.01	7.34	7.34	0	0	--  	          0.00	--  	--  	--  	7.33	    21.21	0	  0.07	造纸	山东	0.00	7.33	0	
002079	苏州固锝	0.00	9.40	0.00	9.40	9.40	0	0	--  	          0.00	--  	--  	--  	9.40	    64.31	0	  0.08	半导体	江苏	0.00	9.40	0	
002081	金 螳 螂	0.62	11.37	0.07	11.44	11.44	0	0	--  	          0.00	--  	--  	--  	11.37	    16.53	0	  0.36	装修装饰	江苏	0.00	11.37	0	
002091	江苏国泰	0.00	13.96	0.00	13.96	13.96	0	0	--  	          0.00	--  	--  	--  	13.96	    52.22	0	  0.39	商贸代理	江苏	0.00	13.96	0	
002092	中泰化学	0.00	12.91	0.00	12.91	12.91	0	0	--  	          0.00	--  	--  	--  	12.91	    29.16	0	  0.09	化工原料	新疆	0.00	12.91	0	
002093	国脉科技	-0.72	11.08	-0.08	11.00	11.00	0	0	--  	          0.00	--  	--  	--  	11.08	   164.60	0	  0.63	电信运营	福建	0.00	11.08	0	
002095	生 意 宝	0.47	42.60	0.20	42.80	42.80	0	0	--  	          0.00	--  	--  	--  	42.60	   503.03	0	  0.23	互联网	浙江	0.00	42.60	0	
002104	恒宝股份	0.09	11.04	0.01	11.05	11.05	0	0	--  	          0.00	--  	--  	--  	11.04	    47.18	0	  0.35	元器件	江苏	0.00	11.04	0	
002106	莱宝高科	0.00	12.88	0.00	12.88	12.88	0	0	--  	          0.00	--  	--  	--  	12.88	    58.77	0	  0.12	元器件	深圳	0.00	12.88	0	
002108	沧州明珠	-0.43	23.33	-0.10	23.23	23.23	0	0	--  	          0.00	--  	--  	--  	23.33	    28.99	0	  0.09	塑料	河北	0.00	23.33	0	
002117	东港股份	0.37	30.10	0.11	30.21	30.21	0	0	--  	          0.00	--  	--  	--  	30.10	    55.12	0	  0.05	广告包装	山东	0.00	30.10	0	
002118	紫鑫药业	0.14	7.31	0.01	7.32	7.32	0	0	--  	          0.00	--  	--  	--  	7.31	    93.33	0	  0.90	中成药	吉林	0.00	7.31	0	
002128	露天煤业	0.11	8.92	0.01	8.93	8.93	0	0	--  	          0.00	--  	--  	--  	8.92	    21.97	0	  0.22	煤炭开采	内蒙	0.00	8.92	0	
002129	中环股份	--  	8.27	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.27	    46.77	0	  0.00	半导体	天津	0.00	8.27	0	
002130	沃尔核材	-0.07	14.11	-0.01	14.10	14.10	0	0	--  	          0.00	--  	--  	--  	14.11	    72.62	0	  0.16	电气设备	深圳	0.00	14.11	0	
002138	顺络电子	0.05	18.51	0.01	18.52	18.52	0	0	--  	          0.00	--  	--  	--  	18.51	    38.84	0	  0.26	元器件	深圳	0.00	18.51	0	
002140	东华科技	0.28	14.52	0.04	14.56	14.56	0	0	--  	          0.00	--  	--  	--  	14.52	    59.13	0	  0.39	建筑施工	安徽	0.00	14.52	0	
002142	宁波银行	-0.06	18.11	-0.01	18.10	18.10	0	0	--  	          0.00	--  	--  	--  	18.11	     8.35	0	  0.13	银行	浙江	0.00	18.11	0	
002146	荣盛发展	0.11	9.19	0.01	9.20	9.20	0	0	--  	          0.00	--  	--  	--  	9.19	    13.78	0	  0.08	全国地产	河北	0.00	9.19	0	
002148	北纬通信	-0.32	21.78	-0.07	21.71	21.71	0	0	--  	          0.00	--  	--  	--  	21.78	    89.78	0	  0.16	互联网	北京	0.00	21.78	0	
002151	北斗星通	0.00	31.97	0.00	31.97	31.97	0	0	--  	          0.00	--  	--  	--  	31.97	   236.12	0	  0.34	通信设备	北京	0.00	31.97	0	
002152	广电运通	0.00	12.89	0.00	12.89	12.89	0	0	--  	          0.00	--  	--  	--  	12.89	    30.87	0	  0.36	电脑设备	广东	0.00	12.89	0	
002153	石基信息	--  	23.05	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.05	    69.70	0	  0.00	软件服务	北京	0.00	23.05	0	
002154	报 喜 鸟	0.00	4.92	0.00	4.92	4.92	0	0	--  	          0.00	--  	--  	--  	4.92	--  	0	  0.35	服饰	浙江	0.00	4.92	0	
002158	汉钟精机	0.28	10.70	0.03	10.73	10.73	0	0	--  	          0.00	--  	--  	--  	10.70	    33.02	0	  0.31	工程机械	上海	0.00	10.70	0	
002161	远 望 谷	0.09	10.83	0.01	10.84	10.84	0	0	--  	          0.00	--  	--  	--  	10.83	--  	0	  0.22	通信设备	深圳	0.00	10.83	0	
002176	江特电机	0.00	12.26	0.00	12.26	12.26	0	0	--  	          0.00	--  	--  	--  	12.26	    91.29	0	  0.16	电气设备	江西	0.00	12.26	0	
002179	中航光电	0.02	41.05	0.01	41.06	41.06	0	0	--  	          0.00	--  	--  	--  	41.05	    32.95	0	  0.50	元器件	河南	0.00	41.05	0	
002181	粤 传 媒	-0.14	7.20	-0.01	7.19	7.19	0	0	--  	          0.00	--  	--  	--  	7.20	--  	0	  0.14	出版业	广东	0.00	7.20	0	
002183	怡 亚 通	0.91	10.99	0.10	11.09	11.09	0	0	--  	          0.00	--  	--  	--  	10.99	    38.33	0	  0.46	仓储物流	深圳	0.00	10.99	0	
002185	华天科技	-0.55	12.69	-0.07	12.62	12.62	0	0	--  	          0.00	--  	--  	--  	12.69	    34.80	0	  0.22	半导体	甘肃	0.00	12.69	0	
002190	成飞集成	-0.03	33.90	-0.01	33.89	33.89	0	0	--  	          0.00	--  	--  	--  	33.90	    97.97	0	  0.16	汽车配件	四川	0.00	33.90	0	
002191	劲嘉股份	-0.10	10.34	-0.01	10.33	10.33	0	0	--  	          0.00	--  	--  	--  	10.34	    23.14	0	  0.11	广告包装	深圳	0.00	10.34	0	
002202	金风科技	0.06	16.40	0.01	16.41	16.41	0	0	--  	          0.00	--  	--  	--  	16.40	    15.72	0	  0.07	电气设备	新疆	0.00	16.40	0	
002203	海亮股份	0.11	9.01	0.01	9.02	9.02	0	0	--  	          0.00	--  	--  	--  	9.01	    28.82	0	  0.00	铜	浙江	0.00	9.01	0	
002204	大连重工	0.00	4.75	0.00	4.75	4.75	0	0	--  	          0.00	--  	--  	--  	4.75	   120.37	0	  0.38	专用机械	辽宁	0.00	4.75	0	
002219	恒康医疗	--  	12.70	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.70	    88.02	0	  0.00	中成药	甘肃	0.00	12.70	0	
002221	东华能源	0.15	13.06	0.02	13.08	13.08	0	0	--  	          0.00	--  	--  	--  	13.06	    43.49	0	  0.09	石油贸易	江苏	0.00	13.06	0	
002223	鱼跃医疗	-0.25	31.45	-0.08	31.37	31.37	0	0	--  	          0.00	--  	--  	--  	31.45	    36.49	0	  0.10	医疗保健	江苏	0.00	31.45	0	
002229	鸿博股份	-0.67	22.44	-0.15	22.29	22.29	0	0	--  	          0.00	--  	--  	--  	22.44	--  	0	  0.45	广告包装	福建	0.00	22.44	0	
002230	科大讯飞	-0.03	34.59	-0.01	34.58	34.58	0	0	--  	          0.00	--  	--  	--  	34.59	   122.25	0	  0.21	软件服务	安徽	0.00	34.59	0	
002233	塔牌集团	0.00	10.88	0.00	10.88	10.88	0	0	--  	          0.00	--  	--  	--  	10.88	    21.43	0	  0.08	水泥	广东	0.00	10.88	0	
002236	大华股份	0.00	16.40	0.00	16.40	16.40	0	0	--  	          0.00	--  	--  	--  	16.40	    33.34	0	  0.59	电器仪表	浙江	0.00	16.40	0	
002237	恒邦股份	0.00	11.37	0.00	11.37	11.37	0	0	--  	          0.00	--  	--  	--  	11.37	    39.85	0	  0.18	黄金	山东	0.00	11.37	0	
002241	歌尔股份	0.55	32.62	0.18	32.80	32.80	0	0	--  	          0.00	--  	--  	--  	32.62	    36.04	0	  0.31	元器件	山东	0.00	32.62	0	
002242	九阳股份	0.42	18.92	0.08	19.00	19.00	0	0	--  	          0.00	--  	--  	--  	18.92	    19.94	0	  0.67	家用电器	山东	0.00	18.92	0	
002244	滨江集团	-0.65	7.64	-0.05	7.59	7.59	0	0	--  	          0.00	--  	--  	--  	7.64	    17.54	0	  0.74	区域地产	浙江	0.00	7.64	0	
002250	联化科技	-0.45	15.65	-0.07	15.58	15.58	0	0	--  	          0.00	--  	--  	--  	15.65	    44.38	0	  0.07	化工原料	浙江	0.00	15.65	0	
002251	步 步 高	0.07	14.59	0.01	14.60	14.60	0	0	--  	          0.00	--  	--  	--  	14.59	    54.33	0	  0.11	超市连锁	湖南	0.00	14.59	0	
002252	上海莱士	0.20	19.77	0.04	19.81	19.81	0	0	--  	          0.00	--  	--  	--  	19.77	    59.75	0	  0.11	生物制药	上海	0.00	19.77	0	
002261	拓维信息	--  	12.13	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.13	    61.83	0	  0.00	互联网	湖南	0.00	12.13	0	
002262	恩华药业	-0.50	22.22	-0.11	22.11	22.11	0	0	--  	          0.00	--  	--  	--  	22.22	    45.25	0	  0.57	化学制药	江苏	0.00	22.22	0	
002266	浙富控股	-0.18	5.64	-0.01	5.63	5.63	0	0	--  	          0.00	--  	--  	--  	5.64	   165.90	0	  0.28	电气设备	浙江	0.00	5.64	0	
002267	陕天然气	0.00	9.61	0.00	9.61	9.61	0	0	--  	          0.00	--  	--  	--  	9.61	    19.38	0	  0.35	供气供热	陕西	0.00	9.61	0	
002268	卫 士 通	0.49	32.62	0.16	32.78	32.78	0	0	--  	          0.00	--  	--  	--  	32.62	  2091.57	0	  0.18	软件服务	四川	0.00	32.62	0	
002269	美邦服饰	0.00	4.86	0.00	4.86	4.86	0	0	--  	          0.00	--  	--  	--  	4.86	--  	0	  0.13	服饰	上海	0.00	4.86	0	
002271	东方雨虹	-1.01	26.85	-0.27	26.58	26.58	0	0	--  	          0.00	--  	--  	--  	26.85	    24.66	0	  0.18	其他建材	北京	0.00	26.85	0	
002273	水晶光电	0.49	22.27	0.11	22.38	22.38	0	0	--  	          0.00	--  	--  	--  	22.27	    65.26	0	  0.14	元器件	浙江	0.00	22.27	0	
002275	桂林三金	0.00	18.98	0.00	18.98	18.98	0	0	--  	          0.00	--  	--  	--  	18.98	    26.57	0	  0.39	中成药	广西	0.00	18.98	0	
002276	万马股份	0.13	15.00	0.02	15.02	15.02	0	0	--  	          0.00	--  	--  	--  	15.00	    80.64	0	  0.09	电气设备	浙江	0.00	15.00	0	
002277	友阿股份	-0.06	16.30	-0.01	16.29	16.29	0	0	--  	          0.00	--  	--  	--  	16.30	    38.59	0	  0.17	百货	湖南	0.00	16.30	0	
002281	光迅科技	-0.13	79.90	-0.10	79.80	79.80	0	0	--  	          0.00	--  	--  	--  	79.90	    58.77	0	  0.20	通信设备	湖北	0.00	79.90	0	
002285	世联行	0.50	7.96	0.04	8.00	8.00	0	0	--  	          0.00	--  	--  	--  	7.96	    32.16	0	  0.79	房产服务	深圳	0.00	7.96	0	
002287	奇正藏药	0.45	48.37	0.22	48.59	48.59	0	0	--  	          0.00	--  	--  	--  	48.37	    73.16	0	  0.14	中成药	西藏	0.00	48.37	0	
002292	奥飞娱乐	0.05	22.10	0.01	22.11	22.11	0	0	--  	          0.00	--  	--  	--  	22.10	    49.51	0	  0.07	影视音像	广东	0.00	22.10	0	
002293	罗莱生活	--  	13.48	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.48	    27.35	0	  0.00	纺织	江苏	0.00	13.48	0	
002294	信立泰	-0.04	28.27	-0.01	28.26	28.26	0	0	--  	          0.00	--  	--  	--  	28.27	    21.33	0	  0.22	化学制药	深圳	0.00	28.27	0	
002299	圣农发展	--  	18.59	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.59	    30.79	0	  0.00	农业综合	福建	0.00	18.59	0	
002302	西部建设	0.00	10.95	0.00	10.95	10.95	0	0	--  	          0.00	--  	--  	--  	10.95	    46.73	0	  0.22	水泥	新疆	0.00	10.95	0	
002304	洋河股份	0.80	86.31	0.69	87.00	87.00	0	0	--  	          0.00	--  	--  	--  	86.31	    20.16	0	  0.14	白酒	江苏	0.00	86.31	0	
002307	北新路桥	-0.24	12.53	-0.03	12.50	12.50	0	0	--  	          0.00	--  	--  	--  	12.53	   199.93	0	  0.15	建筑施工	新疆	0.00	12.53	0	
002308	威创股份	1.38	15.21	0.21	15.42	15.42	0	0	--  	          0.00	--  	--  	--  	15.21	    81.19	0	  0.22	电脑设备	广东	0.00	15.21	0	
002310	东方园林	0.00	15.23	0.00	15.23	15.23	0	0	--  	          0.00	--  	--  	--  	15.23	    59.14	0	  1.96	建筑施工	北京	0.00	15.23	0	
002311	海大集团	0.38	15.99	0.06	16.05	16.05	0	0	--  	          0.00	--  	--  	--  	15.99	    21.01	0	  0.18	饲料	广东	0.00	15.99	0	
002312	三泰控股	0.38	7.95	0.03	7.98	7.98	0	0	--  	          0.00	--  	--  	--  	7.95	--  	0	  0.23	电脑设备	四川	0.00	7.95	0	
002313	日海通讯	0.62	22.41	0.14	22.55	22.55	0	0	--  	          0.00	--  	--  	--  	22.41	   413.85	0	  0.07	通信设备	深圳	0.00	22.41	0	
002317	众生药业	0.00	12.85	0.00	12.85	12.85	0	0	--  	          0.00	--  	--  	--  	12.85	    25.88	0	  0.12	中成药	广东	0.00	12.85	0	
002318	久立特材	0.00	10.07	0.00	10.07	10.07	0	0	--  	          0.00	--  	--  	--  	10.07	    59.38	0	  0.20	特种钢	浙江	0.00	10.07	0	
002325	洪涛股份	0.00	7.42	0.00	7.42	7.42	0	0	--  	          0.00	--  	--  	--  	7.42	    31.85	0	  0.12	装修装饰	深圳	0.00	7.42	0	
002340	格林美	-1.06	8.48	-0.09	8.39	8.39	0	0	--  	          0.00	--  	--  	--  	8.48	    94.11	0	  0.15	小金属	深圳	0.00	8.48	0	
002344	海宁皮城	0.00	10.63	0.00	10.63	10.63	0	0	--  	          0.00	--  	--  	--  	10.63	    20.93	0	  0.09	商品城	浙江	0.00	10.63	0	
002353	杰瑞股份	0.04	22.24	0.01	22.25	22.25	0	0	--  	          0.00	--  	--  	--  	22.24	   152.34	0	  0.07	化工机械	山东	0.00	22.24	0	
002355	兴民智通	3.07	15.33	0.47	15.80	15.80	0	0	--  	          0.00	--  	--  	--  	15.33	   154.97	0	  1.57	汽车配件	山东	0.00	15.33	0	
002367	康力电梯	-0.07	13.56	-0.01	13.55	13.55	0	0	--  	          0.00	--  	--  	--  	13.56	    22.05	0	  0.18	运输设备	江苏	0.00	13.56	0	
002368	太极股份	--  	32.48	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	32.48	   156.19	0	  0.00	软件服务	北京	0.00	32.48	0	
002369	卓翼科技	0.00	10.39	0.00	10.39	10.39	0	0	--  	          0.00	--  	--  	--  	10.39	   393.72	0	  0.12	通信设备	深圳	0.00	10.39	0	
002371	北方华创	-0.13	31.44	-0.04	31.40	31.40	0	0	--  	          0.00	--  	--  	--  	31.44	   172.04	0	  0.55	半导体	北京	0.00	31.44	0	
002372	伟星新材	0.00	18.95	0.00	18.95	18.95	0	0	--  	          0.00	--  	--  	--  	18.95	    21.92	0	  0.09	其他建材	浙江	0.00	18.95	0	
002375	亚厦股份	-0.36	11.15	-0.04	11.11	11.11	0	0	--  	          0.00	--  	--  	--  	11.15	    41.91	0	  0.33	装修装饰	浙江	0.00	11.15	0	
002378	章源钨业	0.19	10.61	0.02	10.63	10.63	0	0	--  	          0.00	--  	--  	--  	10.61	  1083.04	0	  0.04	小金属	江西	0.00	10.61	0	
002385	大北农	-0.15	6.55	-0.01	6.54	6.54	0	0	--  	          0.00	--  	--  	--  	6.55	    33.85	0	  0.04	饲料	北京	0.00	6.55	0	
002393	力生制药	0.10	41.36	0.04	41.40	41.40	0	0	--  	          0.00	--  	--  	--  	41.36	    71.62	0	  0.06	化学制药	天津	0.00	41.36	0	
002396	星网锐捷	0.00	20.28	0.00	20.28	20.28	0	0	--  	          0.00	--  	--  	--  	20.28	    46.56	0	  0.06	通信设备	福建	0.00	20.28	0	
002399	海普瑞	0.13	22.50	0.03	22.53	22.53	0	0	--  	          0.00	--  	--  	--  	22.50	    69.28	0	  0.03	化学制药	深圳	0.00	22.50	0	
002400	省广股份	--  	13.79	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.79	    32.52	0	  0.00	广告包装	广东	0.00	13.79	0	
002401	中海科技	--  	17.32	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.32	    81.03	0	  0.00	软件服务	上海	0.00	17.32	0	
002405	四维图新	1.50	20.00	0.30	20.30	20.30	0	0	--  	          0.00	--  	--  	--  	20.00	   158.88	0	  1.17	软件服务	北京	0.00	20.00	0	
002407	多氟多	-0.03	31.62	-0.01	31.61	31.61	0	0	--  	          0.00	--  	--  	--  	31.62	    38.41	0	  0.12	化工原料	河南	0.00	31.62	0	
002408	齐翔腾达	0.29	10.33	0.03	10.36	10.36	0	0	--  	          0.00	--  	--  	--  	10.33	    54.38	0	  0.23	化工原料	山东	0.00	10.33	0	
002410	广联达	0.06	15.68	0.01	15.69	15.69	0	0	--  	          0.00	--  	--  	--  	15.68	    57.54	0	  0.17	软件服务	北京	0.00	15.68	0	
