代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
000680	山推股份	-0.30	6.59	-0.02	6.57	6.57	0	0	--  	          0.00	--  	--  	--  	6.59	--  	0	  0.08	工程机械	山东	0.00	6.59	0	
000687	华讯方舟	0.65	16.99	0.11	17.10	17.10	0	0	--  	          0.00	--  	--  	--  	16.99	    79.47	0	  0.10	通信设备	河北	0.00	16.99	0	
000721	西安饮食	0.23	8.70	0.02	8.72	8.72	0	0	--  	          0.00	--  	--  	--  	8.70	   178.62	0	  0.16	酒店餐饮	陕西	0.00	8.70	0	
000723	美锦能源	--  	12.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.23	    57.40	0	  0.00	焦炭加工	山西	0.00	12.23	0	
000737	南风化工	-0.13	7.47	-0.01	7.46	7.46	0	0	--  	          0.00	--  	--  	--  	7.47	--  	0	  0.06	日用化工	山西	0.00	7.47	0	
000753	漳州发展	0.00	5.47	0.00	5.47	5.47	0	0	--  	          0.00	--  	--  	--  	5.47	   251.18	0	  0.16	汽车服务	福建	0.00	5.47	0	
000760	斯太尔	-0.58	10.26	-0.06	10.20	10.20	0	0	--  	          0.00	--  	--  	--  	10.26	--  	0	  0.45	汽车配件	湖北	0.00	10.26	0	
000761	本钢板材	0.16	6.12	0.01	6.13	6.13	0	0	--  	          0.00	--  	--  	--  	6.12	    25.05	0	  0.02	钢加工	辽宁	0.00	6.12	0	
000779	三毛派神	0.28	17.90	0.05	17.95	17.95	0	0	--  	          0.00	--  	--  	--  	17.90	--  	0	  0.02	纺织	甘肃	0.00	17.90	0	
000785	武汉中商	--  	13.71	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.71	   139.30	0	  0.00	百货	湖北	0.00	13.71	0	
000790	泰合健康	0.00	12.42	0.00	12.42	12.42	0	0	--  	          0.00	--  	--  	--  	12.42	   199.93	0	  0.01	中成药	四川	0.00	12.42	0	
000798	中水渔业	-0.34	11.85	-0.04	11.81	11.81	0	0	--  	          0.00	--  	--  	--  	11.85	--  	0	  0.08	渔业	北京	0.00	11.85	0	
000825	太钢不锈	0.00	4.93	0.00	4.93	4.93	0	0	--  	          0.00	--  	--  	--  	4.93	    25.01	0	  0.49	特种钢	山西	0.00	4.93	0	
000829	天音控股	--  	11.28	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.28	   132.17	0	  0.00	其他商业	江西	0.00	11.28	0	
000831	*ST五稀	0.69	13.10	0.09	13.19	13.19	0	0	--  	          0.00	--  	--  	--  	13.10	--  	0	  0.56	小金属	山西	0.00	13.10	0	
000837	秦川机床	0.00	9.45	0.00	9.45	9.45	0	0	--  	          0.00	--  	--  	--  	9.45	--  	0	  0.22	机床制造	陕西	0.00	9.45	0	
000856	*ST冀装	--  	15.17	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.17	    44.98	0	  0.00	机械基件	河北	0.00	15.17	0	
000877	天山股份	-1.68	14.25	-0.24	14.01	14.01	0	0	--  	          0.00	--  	--  	--  	14.25	  2173.41	0	  0.71	水泥	新疆	0.00	14.25	0	
000881	中广核技	0.67	26.71	0.18	26.89	26.89	0	0	--  	          0.00	--  	--  	--  	26.71	 35504.14	0	  0.13	综合类	辽宁	0.00	26.71	0	
000886	海南高速	0.00	5.45	0.00	5.45	5.45	0	0	--  	          0.00	--  	--  	--  	5.45	    85.71	0	  0.01	路桥	海南	0.00	5.45	0	
000897	津滨发展	0.41	4.93	0.02	4.95	4.95	0	0	--  	          0.00	--  	--  	--  	4.93	   114.63	0	  0.14	区域地产	天津	0.00	4.93	0	
000898	鞍钢股份	0.17	5.86	0.01	5.87	5.87	0	0	--  	          0.00	--  	--  	--  	5.86	    32.55	0	  0.27	普钢	辽宁	0.00	5.86	0	
000913	*ST钱江	0.28	17.75	0.05	17.80	17.80	0	0	--  	          0.00	--  	--  	--  	17.75	   109.51	0	  0.04	摩托车	浙江	0.00	17.75	0	
000918	嘉凯城	0.50	8.01	0.04	8.05	8.05	0	0	--  	          0.00	--  	--  	--  	8.01	--  	0	  0.34	全国地产	浙江	0.00	8.01	0	
000930	中粮生化	0.00	13.36	0.00	13.36	13.36	0	0	--  	          0.00	--  	--  	--  	13.36	    91.20	0	  0.09	农业综合	安徽	0.00	13.36	0	
000933	*ST神火	-0.13	7.55	-0.01	7.54	7.54	0	0	--  	          0.00	--  	--  	--  	7.55	    13.03	0	  0.09	煤炭开采	河南	0.00	7.55	0	
000955	欣龙控股	--  	7.29	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.29	--  	0	  0.00	纺织	海南	0.00	7.29	0	
000959	首钢股份	-0.42	7.19	-0.03	7.16	7.16	0	0	--  	          0.00	--  	--  	--  	7.19	   208.47	0	  0.97	普钢	北京	0.00	7.19	0	
000960	锡业股份	0.36	13.83	0.05	13.88	13.88	0	0	--  	          0.00	--  	--  	--  	13.83	   270.26	0	  0.33	小金属	云南	0.00	13.83	0	
000968	*ST煤气	-0.08	13.08	-0.01	13.07	13.07	0	0	--  	          0.00	--  	--  	--  	13.08	--  	0	  0.08	煤炭开采	山西	0.00	13.08	0	
000985	大庆华科	-0.06	33.64	-0.02	33.62	33.62	0	0	--  	          0.00	--  	--  	--  	33.64	   156.70	0	  0.04	化工原料	黑龙江	0.00	33.64	0	
002021	中捷资源	--  	9.26	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.26	--  	0	  0.00	纺织机械	浙江	0.00	9.26	0	
002046	轴研科技	0.71	14.05	0.10	14.15	14.15	0	0	--  	          0.00	--  	--  	--  	14.05	--  	0	  0.49	机械基件	河南	0.00	14.05	0	
002058	威 尔 泰	--  	26.66	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	26.66	--  	0	  0.00	电器仪表	上海	0.00	26.66	0	
002066	瑞泰科技	0.06	17.46	0.01	17.47	17.47	0	0	--  	          0.00	--  	--  	--  	17.46	   110.39	0	  0.18	其他建材	北京	0.00	17.46	0	
002069	*ST獐岛	0.09	11.48	0.01	11.49	11.49	0	0	--  	          0.00	--  	--  	--  	11.48	   192.34	0	  0.02	渔业	辽宁	0.00	11.48	0	
002070	众和股份	-1.72	14.55	-0.25	14.30	14.30	0	0	--  	          0.00	--  	--  	--  	14.55	   134.19	0	  0.82	纺织	福建	0.00	14.55	0	
002072	凯瑞德	0.91	24.18	0.22	24.40	24.40	0	0	--  	          0.00	--  	--  	--  	24.18	    97.64	0	  0.10	纺织	山东	0.00	24.18	0	
002075	沙钢股份	--  	16.12	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.12	   203.01	0	  0.00	特种钢	江苏	0.00	16.12	0	
002077	大港股份	0.32	15.83	0.05	15.88	15.88	0	0	--  	          0.00	--  	--  	--  	15.83	   339.20	0	  0.23	区域地产	江苏	0.00	15.83	0	
002089	新 海 宜	0.00	15.19	0.00	15.19	15.19	0	0	--  	          0.00	--  	--  	--  	15.19	   122.78	0	  0.23	通信设备	江苏	0.00	15.19	0	
002097	山河智能	0.11	9.21	0.01	9.22	9.22	0	0	--  	          0.00	--  	--  	--  	9.21	   152.07	0	  0.07	工程机械	湖南	0.00	9.21	0	
002105	信隆健康	0.07	13.49	0.01	13.50	13.50	0	0	--  	          0.00	--  	--  	--  	13.49	   167.29	0	  0.23	文教休闲	深圳	0.00	13.49	0	
002106	莱宝高科	0.00	12.88	0.00	12.88	12.88	0	0	--  	          0.00	--  	--  	--  	12.88	    58.77	0	  0.12	元器件	深圳	0.00	12.88	0	
002109	*ST兴化	0.22	8.99	0.02	9.01	9.01	0	0	--  	          0.00	--  	--  	--  	8.99	   224.72	0	  0.06	化工原料	陕西	0.00	8.99	0	
002110	三钢闽光	0.00	13.46	0.00	13.46	13.46	0	0	--  	          0.00	--  	--  	--  	13.46	    26.49	0	  0.34	普钢	福建	0.00	13.46	0	
002113	天润数娱	--  	18.81	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.81	   317.13	0	  0.00	互联网	湖南	0.00	18.81	0	
002119	康强电子	0.19	21.33	0.04	21.37	21.37	0	0	--  	          0.00	--  	--  	--  	21.33	   103.19	0	  0.08	半导体	浙江	0.00	21.33	0	
002133	广宇集团	0.27	7.52	0.02	7.54	7.54	0	0	--  	          0.00	--  	--  	--  	7.52	    27.25	0	  0.09	全国地产	浙江	0.00	7.52	0	
002136	安 纳 达	0.35	19.72	0.07	19.79	19.79	0	0	--  	          0.00	--  	--  	--  	19.72	    99.74	0	  0.22	化工原料	安徽	0.00	19.72	0	
002145	中核钛白	0.15	6.55	0.01	6.56	6.56	0	0	--  	          0.00	--  	--  	--  	6.55	   168.60	0	  0.10	化工原料	甘肃	0.00	6.55	0	
002148	北纬通信	-0.32	21.78	-0.07	21.71	21.71	0	0	--  	          0.00	--  	--  	--  	21.78	    89.78	0	  0.16	互联网	北京	0.00	21.78	0	
002149	西部材料	--  	29.74	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	29.74	   561.74	0	  0.00	小金属	陕西	0.00	29.74	0	
002163	中航三鑫	-0.29	10.33	-0.03	10.30	10.30	0	0	--  	          0.00	--  	--  	--  	10.33	--  	0	  0.06	装修装饰	深圳	0.00	10.33	0	
002167	东方锆业	0.00	12.63	0.00	12.63	12.63	0	0	--  	          0.00	--  	--  	--  	12.63	  1948.17	0	  0.21	小金属	广东	0.00	12.63	0	
002173	*ST创疗	0.35	19.83	0.07	19.90	19.90	0	0	--  	          0.00	--  	--  	--  	19.83	   100.57	0	  0.04	农业综合	浙江	0.00	19.83	0	
002181	粤 传 媒	-0.14	7.20	-0.01	7.19	7.19	0	0	--  	          0.00	--  	--  	--  	7.20	--  	0	  0.14	出版业	广东	0.00	7.20	0	
002199	*ST东晶	--  	19.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.10	   287.08	0	  0.00	元器件	浙江	0.00	19.10	0	
002205	国统股份	--  	30.95	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	30.95	--  	0	  0.00	其他建材	新疆	0.00	30.95	0	
002207	准油股份	0.00	16.24	0.00	16.24	16.24	0	0	--  	          0.00	--  	--  	--  	16.24	--  	0	  0.14	石油开采	新疆	0.00	16.24	0	
002211	宏达新材	0.16	12.23	0.02	12.25	12.25	0	0	--  	          0.00	--  	--  	--  	12.23	--  	0	  0.17	橡胶	江苏	0.00	12.23	0	
002234	民和股份	0.15	20.08	0.03	20.11	20.11	0	0	--  	          0.00	--  	--  	--  	20.08	    18.20	0	  0.08	农业综合	山东	0.00	20.08	0	
002240	威华股份	-0.78	12.78	-0.10	12.68	12.68	0	0	--  	          0.00	--  	--  	--  	12.78	   267.93	0	  0.39	家居用品	广东	0.00	12.78	0	
002260	德奥通航	--  	23.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.10	  1453.66	0	  0.00	航空	广东	0.00	23.10	0	
002264	新 华 都	0.00	10.45	0.00	10.45	10.45	0	0	--  	          0.00	--  	--  	--  	10.45	    25.32	0	  0.10	超市连锁	福建	0.00	10.45	0	
002265	西仪股份	0.12	25.93	0.03	25.96	25.96	0	0	--  	          0.00	--  	--  	--  	25.93	  1805.69	0	  0.07	汽车配件	云南	0.00	25.93	0	
002269	美邦服饰	0.00	4.86	0.00	4.86	4.86	0	0	--  	          0.00	--  	--  	--  	4.86	--  	0	  0.13	服饰	上海	0.00	4.86	0	
002272	川润股份	0.00	9.22	0.00	9.22	9.22	0	0	--  	          0.00	--  	--  	--  	9.22	   377.66	0	  0.05	机械基件	四川	0.00	9.22	0	
002289	*ST宇顺	0.12	24.65	0.03	24.68	24.68	0	0	--  	          0.00	--  	--  	--  	24.65	--  	0	  0.07	元器件	深圳	0.00	24.65	0	
002297	博云新材	0.00	13.29	0.00	13.29	13.29	0	0	--  	          0.00	--  	--  	--  	13.29	--  	0	  0.17	矿物制品	湖南	0.00	13.29	0	
002299	圣农发展	--  	18.59	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.59	    30.79	0	  0.00	农业综合	福建	0.00	18.59	0	
002313	日海通讯	0.62	22.41	0.14	22.55	22.55	0	0	--  	          0.00	--  	--  	--  	22.41	   413.85	0	  0.07	通信设备	深圳	0.00	22.41	0	
002336	*ST人乐	0.00	13.09	0.00	13.09	13.09	0	0	--  	          0.00	--  	--  	--  	13.09	   564.40	0	  0.19	超市连锁	深圳	0.00	13.09	0	
002341	新纶科技	1.09	18.40	0.20	18.60	18.60	0	0	--  	          0.00	--  	--  	--  	18.40	   134.68	0	  0.18	化工原料	深圳	0.00	18.40	0	
002369	卓翼科技	0.00	10.39	0.00	10.39	10.39	0	0	--  	          0.00	--  	--  	--  	10.39	   393.72	0	  0.12	通信设备	深圳	0.00	10.39	0	
002378	章源钨业	0.19	10.61	0.02	10.63	10.63	0	0	--  	          0.00	--  	--  	--  	10.61	  1083.04	0	  0.04	小金属	江西	0.00	10.61	0	
002379	*ST鲁丰	--  	8.04	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.04	   745.89	0	  0.00	铝	山东	0.00	8.04	0	
002387	黑牛食品	1.30	17.69	0.23	17.92	17.92	0	0	--  	          0.00	--  	--  	--  	17.69	   130.23	0	  0.31	软饮料	广东	0.00	17.69	0	
002392	北京利尔	0.00	5.88	0.00	5.88	5.88	0	0	--  	          0.00	--  	--  	--  	5.88	    37.57	0	  0.06	其他建材	北京	0.00	5.88	0	
002423	*ST中特	0.00	13.95	0.00	13.95	13.95	0	0	--  	          0.00	--  	--  	--  	13.95	--  	0	  0.01	特种钢	河南	0.00	13.95	0	
002431	棕榈股份	0.22	9.08	0.02	9.10	9.10	0	0	--  	          0.00	--  	--  	--  	9.08	   110.45	0	  0.12	建筑施工	广东	0.00	9.08	0	
002432	九安医疗	0.59	15.23	0.09	15.32	15.32	0	0	--  	          0.00	--  	--  	--  	15.23	--  	0	  0.11	医疗保健	天津	0.00	15.23	0	
002442	龙星化工	-0.36	13.70	-0.05	13.65	13.65	0	0	--  	          0.00	--  	--  	--  	13.70	   335.88	0	  0.95	化工原料	河北	0.00	13.70	0	
002458	益生股份	1.19	31.88	0.38	32.26	32.26	0	0	--  	          0.00	--  	--  	--  	31.88	    15.80	0	  0.35	农业综合	山东	0.00	31.88	0	
002459	天业通联	0.12	16.88	0.02	16.90	16.90	0	0	--  	          0.00	--  	--  	--  	16.88	   453.97	0	  0.05	工程机械	河北	0.00	16.88	0	
002480	新筑股份	0.00	10.09	0.00	10.09	10.09	0	0	--  	          0.00	--  	--  	--  	10.09	   892.64	0	  0.02	机械基件	四川	0.00	10.09	0	
002483	润邦股份	0.72	13.97	0.10	14.07	14.07	0	0	--  	          0.00	--  	--  	--  	13.97	    55.98	0	  0.04	工程机械	江苏	0.00	13.97	0	
002486	嘉麟杰	--  	8.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.64	--  	0	  0.00	服饰	上海	0.00	8.64	0	
002513	*ST蓝丰	--  	16.31	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.31	    47.45	0	  0.00	农药化肥	江苏	0.00	16.31	0	
002534	杭锅股份	0.41	12.25	0.05	12.30	12.30	0	0	--  	          0.00	--  	--  	--  	12.25	    36.87	0	  0.13	专用机械	浙江	0.00	12.25	0	
002535	林州重机	0.00	7.27	0.00	7.27	7.27	0	0	--  	          0.00	--  	--  	--  	7.27	   346.70	0	  0.54	工程机械	河南	0.00	7.27	0	
002549	凯美特气	0.10	9.96	0.01	9.97	9.97	0	0	--  	          0.00	--  	--  	--  	9.96	   439.06	0	  0.06	环境保护	湖南	0.00	9.96	0	
002564	天沃科技	-0.45	11.05	-0.05	11.00	11.00	0	0	--  	          0.00	--  	--  	--  	11.05	--  	0	  0.37	化工机械	江苏	0.00	11.05	0	
002571	德力股份	0.07	13.93	0.01	13.94	13.94	0	0	--  	          0.00	--  	--  	--  	13.93	--  	0	  0.03	玻璃	安徽	0.00	13.93	0	
002577	雷柏科技	0.00	33.19	0.00	33.19	33.19	0	0	--  	          0.00	--  	--  	--  	33.19	   395.56	0	  0.13	电脑设备	深圳	0.00	33.19	0	
002582	好想你	0.00	30.35	0.00	30.35	30.35	0	0	--  	          0.00	--  	--  	--  	30.35	   396.19	0	  0.03	食品	河南	0.00	30.35	0	
002591	恒大高新	--  	16.46	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.46	--  	0	  0.00	化工原料	江西	0.00	16.46	0	
002608	*ST舜船	-0.36	13.71	-0.05	13.66	13.66	0	0	--  	          0.00	--  	--  	--  	13.71	--  	0	  0.30	船舶	江苏	0.00	13.71	0	
002629	仁智股份	-0.19	10.37	-0.02	10.35	10.35	0	0	--  	          0.00	--  	--  	--  	10.37	--  	0	  0.14	石油开采	浙江	0.00	10.37	0	
002645	华宏科技	0.00	27.97	0.00	27.97	27.97	0	0	--  	          0.00	--  	--  	--  	27.97	    89.71	0	  0.05	专用机械	江苏	0.00	27.97	0	
002648	卫星石化	0.72	12.48	0.09	12.57	12.57	0	0	--  	          0.00	--  	--  	--  	12.48	    75.67	0	  0.03	化工原料	浙江	0.00	12.48	0	
002683	宏大爆破	0.59	10.12	0.06	10.18	10.18	0	0	--  	          0.00	--  	--  	--  	10.12	   113.34	0	  0.09	化工原料	广东	0.00	10.12	0	
002702	海欣食品	0.00	18.14	0.00	18.14	18.14	0	0	--  	          0.00	--  	--  	--  	18.14	   497.93	0	  0.01	食品	福建	0.00	18.14	0	
002715	登云股份	-0.79	34.14	-0.27	33.87	33.87	0	0	--  	          0.00	--  	--  	--  	34.14	   706.01	0	  0.11	汽车配件	广东	0.00	34.14	0	
002751	易尚展示	0.00	43.06	0.00	43.06	43.06	0	0	--  	          0.00	--  	--  	--  	43.06	   400.17	0	  0.06	家居用品	深圳	0.00	43.06	0	
002853	皮阿诺	--  	49.15	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	49.15	    34.89	0	--  	家居用品	广东	0.00	49.15	0	
300013	新宁物流	0.37	13.54	0.05	13.59	13.59	0	0	--  	          0.00	--  	--  	--  	13.54	   123.74	0	  0.14	仓储物流	江苏	0.00	13.54	0	
300051	三五互联	--  	13.99	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.99	    67.67	0	  0.00	互联网	福建	0.00	13.99	0	
300081	恒信移动	--  	15.94	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.94	--  	0	  0.00	通信设备	河北	0.00	15.94	0	
300082	奥克股份	0.00	8.93	0.00	8.93	8.93	0	0	--  	          0.00	--  	--  	--  	8.93	    47.70	0	  0.11	化工原料	辽宁	0.00	8.93	0	
300083	劲胜精密	3.73	8.57	0.32	8.89	8.89	0	0	--  	          0.00	--  	--  	--  	8.57	   115.34	0	  3.58	元器件	广东	0.00	8.57	0	
300092	科新机电	1.28	13.28	0.17	13.45	13.45	0	0	--  	          0.00	--  	--  	--  	13.28	   176.30	0	  1.09	专用机械	四川	0.00	13.28	0	
300116	坚瑞沃能	-0.41	21.70	-0.09	21.61	21.61	0	0	--  	          0.00	--  	--  	--  	21.70	    62.17	0	  0.07	专用机械	陕西	0.00	21.70	0	
300128	锦富技术	0.76	21.16	0.16	21.32	21.32	0	0	--  	          0.00	--  	--  	--  	21.16	   265.57	0	  0.15	元器件	江苏	0.00	21.16	0	
300142	沃森生物	0.00	12.38	0.00	12.38	12.38	0	0	--  	          0.00	--  	--  	--  	12.38	--  	0	  0.26	生物制药	云南	0.00	12.38	0	
300161	华中数控	-0.15	26.09	-0.04	26.05	26.05	0	0	--  	          0.00	--  	--  	--  	26.09	--  	0	  0.07	机床制造	湖北	0.00	26.09	0	
300164	通源石油	-0.11	9.48	-0.01	9.47	9.47	0	0	--  	          0.00	--  	--  	--  	9.48	   358.26	0	  0.01	石油开采	陕西	0.00	9.48	0	
300191	潜能恒信	0.79	31.65	0.25	31.90	31.90	0	0	--  	          0.00	--  	--  	--  	31.65	   738.87	0	  0.36	石油开采	北京	0.00	31.65	0	
300220	金运激光	0.43	28.21	0.12	28.33	28.33	0	0	--  	          0.00	--  	--  	--  	28.21	   360.12	0	  0.08	元器件	湖北	0.00	28.21	0	
300226	上海钢联	0.05	41.39	0.02	41.41	41.41	0	0	--  	          0.00	--  	--  	--  	41.39	   309.01	0	  0.25	互联网	上海	0.00	41.39	0	
300268	万福生科	--  	35.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	35.30	--  	0	  0.00	农业综合	湖南	0.00	35.30	0	
300275	梅安森	0.14	29.36	0.04	29.40	29.40	0	0	--  	          0.00	--  	--  	--  	29.36	--  	0	  0.12	软件服务	重庆	0.00	29.36	0	
300282	汇冠股份	--  	28.16	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	28.16	    55.83	0	  0.00	电脑设备	北京	0.00	28.16	0	
300322	硕贝德	--  	17.05	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.05	    77.24	0	  0.00	通信设备	广东	0.00	17.05	0	
300323	华灿光电	0.50	11.92	0.06	11.98	11.98	0	0	--  	          0.00	--  	--  	--  	11.92	    37.28	0	  0.20	半导体	湖北	0.00	11.92	0	
300337	银邦股份	--  	9.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.64	   574.49	0	  0.00	铝	江苏	0.00	9.64	0	
300340	科恒股份	0.69	61.08	0.42	61.50	61.50	0	0	--  	          0.00	--  	--  	--  	61.08	   924.41	0	  0.45	元器件	广东	0.00	61.08	0	
300344	太空板业	-1.21	16.54	-0.20	16.34	16.34	0	0	--  	          0.00	--  	--  	--  	16.54	   425.07	0	  0.13	其他建材	北京	0.00	16.54	0	
300405	科隆精化	0.53	45.22	0.24	45.46	45.46	0	0	--  	          0.00	--  	--  	--  	45.22	   496.52	0	  0.11	化工原料	辽宁	0.00	45.22	0	
300603	立昂技术	1.98	45.50	0.90	46.40	46.40	0	0	--  	          0.00	--  	--  	--  	45.50	   213.56	0	  0.80	通信设备	新疆	0.00	45.50	0	
600010	包钢股份	0.00	3.10	0.00	3.10	3.10	0	0	--  	          0.00	--  	--  	--  	3.10	   321.75	0	  0.47	普钢	内蒙	0.00	3.10	0	
