代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
002143	印纪传媒	--  	38.20	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	38.20	    80.02	0	  0.00	影视音像	四川	0.00	38.20	0	
002168	深圳惠程	--  	16.99	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.99	   184.81	0	  0.00	电气设备	深圳	0.00	16.99	0	
002180	艾派克	0.00	28.55	0.00	28.55	28.55	0	0	--  	          0.00	--  	--  	--  	28.55	    84.25	0	  0.01	电脑设备	广东	0.00	28.55	0	
002199	*ST东晶	--  	19.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.10	   287.08	0	  0.00	元器件	浙江	0.00	19.10	0	
002207	准油股份	0.00	16.24	0.00	16.24	16.24	0	0	--  	          0.00	--  	--  	--  	16.24	--  	0	  0.14	石油开采	新疆	0.00	16.24	0	
002213	特 尔 佳	0.00	27.80	0.00	27.80	27.80	0	0	--  	          0.00	--  	--  	--  	27.80	   363.33	0	  0.07	汽车配件	深圳	0.00	27.80	0	
002260	德奥通航	--  	23.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.10	  1453.66	0	  0.00	航空	广东	0.00	23.10	0	
002265	西仪股份	0.12	25.93	0.03	25.96	25.96	0	0	--  	          0.00	--  	--  	--  	25.93	  1805.69	0	  0.07	汽车配件	云南	0.00	25.93	0	
002268	卫 士 通	0.49	32.62	0.16	32.78	32.78	0	0	--  	          0.00	--  	--  	--  	32.62	  2091.57	0	  0.18	软件服务	四川	0.00	32.62	0	
002287	奇正藏药	0.45	48.37	0.22	48.59	48.59	0	0	--  	          0.00	--  	--  	--  	48.37	    73.16	0	  0.14	中成药	西藏	0.00	48.37	0	
002289	*ST宇顺	0.12	24.65	0.03	24.68	24.68	0	0	--  	          0.00	--  	--  	--  	24.65	--  	0	  0.10	元器件	深圳	0.00	24.65	0	
002323	雅百特	0.24	17.01	0.04	17.05	17.05	0	0	--  	          0.00	--  	--  	--  	17.01	    54.79	0	  0.34	建筑施工	江苏	0.00	17.01	0	
002343	慈文传媒	-0.12	41.12	-0.05	41.07	41.07	0	0	--  	          0.00	--  	--  	--  	41.12	    66.45	0	  0.06	影视音像	浙江	0.00	41.12	0	
002352	顺丰控股	0.00	60.89	0.00	60.89	60.89	0	0	--  	          0.00	--  	--  	--  	60.89	    60.94	0	  0.55	仓储物流	安徽	0.00	60.89	0	
002359	齐星铁塔	--  	27.52	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	27.52	--  	0	  0.00	钢加工	山东	0.00	27.52	0	
002366	台海核电	0.04	47.74	0.02	47.76	47.76	0	0	--  	          0.00	--  	--  	--  	47.74	    43.88	0	  0.04	专用机械	四川	0.00	47.74	0	
002387	黑牛食品	1.30	17.69	0.23	17.92	17.92	0	0	--  	          0.00	--  	--  	--  	17.69	   130.23	0	  0.31	软饮料	广东	0.00	17.69	0	
002417	三元达	--  	15.56	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.56	--  	0	  0.00	通信设备	福建	0.00	15.56	0	
002424	贵州百灵	0.00	17.99	0.00	17.99	17.99	0	0	--  	          0.00	--  	--  	--  	17.99	    60.58	0	  0.22	中成药	贵州	0.00	17.99	0	
002451	摩恩电气	0.00	17.88	0.00	17.88	17.88	0	0	--  	          0.00	--  	--  	--  	17.88	   912.21	0	  0.09	电气设备	上海	0.00	17.88	0	
002460	赣锋锂业	-0.80	37.70	-0.30	37.40	37.40	0	0	--  	          0.00	--  	--  	--  	37.70	    43.81	0	  0.13	小金属	江西	0.00	37.70	0	
002464	金利科技	--  	69.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	69.00	    95.85	0	  0.00	互联网	江苏	0.00	69.00	0	
002468	申通快递	0.00	27.16	0.00	27.16	27.16	0	0	--  	          0.00	--  	--  	--  	27.16	  5983.50	0	  0.03	仓储物流	浙江	0.00	27.16	0	
002473	圣莱达	-1.42	24.68	-0.35	24.33	24.33	0	0	--  	          0.00	--  	--  	--  	24.68	--  	0	  1.11	家用电器	浙江	0.00	24.68	0	
002486	嘉麟杰	--  	8.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.64	--  	0	  0.00	服饰	上海	0.00	8.64	0	
002522	浙江众成	-0.26	19.15	-0.05	19.10	19.10	0	0	--  	          0.00	--  	--  	--  	19.15	   170.54	0	  0.18	塑料	浙江	0.00	19.15	0	
002544	杰赛科技	--  	27.50	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	27.50	   133.24	0	  0.00	软件服务	广东	0.00	27.50	0	
002558	世纪游轮	0.00	80.23	0.00	80.23	80.23	0	0	--  	          0.00	--  	--  	--  	80.23	   127.43	0	  0.22	旅游服务	重庆	0.00	80.23	0	
002568	百润股份	0.00	21.70	0.00	21.70	21.70	0	0	--  	          0.00	--  	--  	--  	21.70	--  	0	  0.07	红黄药酒	上海	0.00	21.70	0	
002569	步森股份	--  	56.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	56.08	--  	0	  0.00	服饰	浙江	0.00	56.08	0	
002602	世纪华通	-2.03	35.02	-0.71	34.31	34.31	0	0	--  	          0.00	--  	--  	--  	35.02	    68.70	0	  0.51	汽车配件	浙江	0.00	35.02	0	
002606	大连电瓷	--  	41.84	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	41.84	    97.70	0	  0.00	电气设备	辽宁	0.00	41.84	0	
002609	捷顺科技	0.00	16.70	0.00	16.70	16.70	0	0	--  	          0.00	--  	--  	--  	16.70	    76.73	0	  0.11	软件服务	深圳	0.00	16.70	0	
002622	融钰集团	-0.62	12.83	-0.08	12.75	12.75	0	0	--  	          0.00	--  	--  	--  	12.83	   290.09	0	  0.28	电气设备	吉林	0.00	12.83	0	
002625	龙生股份	--  	36.07	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	36.07	   693.40	0	  0.00	汽车配件	浙江	0.00	36.07	0	
002647	宏磊股份	--  	63.35	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	63.35	--  	0	  0.00	电气设备	浙江	0.00	63.35	0	
002676	顺威股份	0.00	28.44	0.00	28.44	28.44	0	0	--  	          0.00	--  	--  	--  	28.44	   306.91	0	  0.17	塑料	广东	0.00	28.44	0	
002694	顾地科技	0.27	36.40	0.10	36.50	36.50	0	0	--  	          0.00	--  	--  	--  	36.40	   690.39	0	  0.05	塑料	湖北	0.00	36.40	0	
002695	煌上煌	0.48	24.86	0.12	24.98	24.98	0	0	--  	          0.00	--  	--  	--  	24.86	   140.92	0	  0.10	食品	江西	0.00	24.86	0	
002709	天赐材料	-0.37	53.73	-0.20	53.53	53.53	0	0	--  	          0.00	--  	--  	--  	53.73	    41.36	0	  0.49	化工原料	广东	0.00	53.73	0	
002751	易尚展示	0.00	43.06	0.00	43.06	43.06	0	0	--  	          0.00	--  	--  	--  	43.06	   400.17	0	  0.06	家居用品	深圳	0.00	43.06	0	
002759	天际股份	0.83	26.38	0.22	26.60	26.60	0	0	--  	          0.00	--  	--  	--  	26.38	   225.25	0	  0.01	家用电器	广东	0.00	26.38	0	
002771	真视通	-0.42	68.88	-0.29	68.59	68.59	0	0	--  	          0.00	--  	--  	--  	68.88	    98.31	0	  0.14	软件服务	北京	0.00	68.88	0	
002773	康弘药业	--  	47.51	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	47.51	    77.44	0	  0.00	中成药	四川	0.00	47.51	0	
002777	久远银海	0.24	87.96	0.21	88.17	88.17	0	0	--  	          0.00	--  	--  	--  	87.96	   148.52	0	  0.18	软件服务	四川	0.00	87.96	0	
002780	三夫户外	-0.23	66.50	-0.15	66.35	66.35	0	0	--  	          0.00	--  	--  	--  	66.50	   126.87	0	  0.17	其他商业	北京	0.00	66.50	0	
002782	可立克	0.00	24.82	0.00	24.82	24.82	0	0	--  	          0.00	--  	--  	--  	24.82	   125.86	0	  0.09	电气设备	深圳	0.00	24.82	0	
002785	万里石	0.00	26.76	0.00	26.76	26.76	0	0	--  	          0.00	--  	--  	--  	26.76	   268.89	0	  0.05	其他建材	福建	0.00	26.76	0	
002795	永和智控	--  	91.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	91.60	   138.02	0	  0.00	机械基件	浙江	0.00	91.60	0	
002815	崇达技术	0.42	44.80	0.19	44.99	44.99	0	0	--  	          0.00	--  	--  	--  	44.80	    48.88	0	  0.18	半导体	深圳	0.00	44.80	0	
300015	爱尔眼科	-0.63	30.37	-0.19	30.18	30.18	0	0	--  	          0.00	--  	--  	--  	30.37	    48.97	0	  0.36	医疗保健	湖南	0.00	30.37	0	
300029	天龙光电	0.58	13.80	0.08	13.88	13.88	0	0	--  	          0.00	--  	--  	--  	13.80	--  	0	  0.61	专用机械	江苏	0.00	13.80	0	
300033	同花顺	0.35	68.25	0.24	68.49	68.49	0	0	--  	          0.00	--  	--  	--  	68.25	    30.28	0	  0.38	软件服务	浙江	0.00	68.25	0	
300069	金利华电	-1.66	39.15	-0.65	38.50	38.50	0	0	--  	          0.00	--  	--  	--  	39.15	   156.01	0	  0.43	电气设备	浙江	0.00	39.15	0	
300085	银之杰	-0.10	20.61	-0.02	20.59	20.59	0	0	--  	          0.00	--  	--  	--  	20.61	   209.92	0	  0.03	软件服务	深圳	0.00	20.61	0	
300096	易联众	0.67	16.54	0.11	16.65	16.65	0	0	--  	          0.00	--  	--  	--  	16.54	--  	0	  0.07	软件服务	福建	0.00	16.54	0	
300101	振芯科技	0.31	19.22	0.06	19.28	19.28	0	0	--  	          0.00	--  	--  	--  	19.22	   122.48	0	  0.19	通信设备	四川	0.00	19.22	0	
300122	智飞生物	0.06	17.79	0.01	17.80	17.80	0	0	--  	          0.00	--  	--  	--  	17.79	  3157.43	0	  0.27	生物制药	重庆	0.00	17.79	0	
300136	信维通信	-0.33	33.16	-0.11	33.05	33.05	0	0	--  	          0.00	--  	--  	--  	33.16	    70.42	0	  0.11	通信设备	深圳	0.00	33.16	0	
300149	量子高科	--  	19.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.42	   126.15	0	  0.00	食品	广东	0.00	19.42	0	
300156	神雾环保	0.92	31.40	0.29	31.69	31.69	0	0	--  	          0.00	--  	--  	--  	31.40	    52.78	0	  0.46	环境保护	北京	0.00	31.40	0	
300168	万达信息	0.00	18.20	0.00	18.20	18.20	0	0	--  	          0.00	--  	--  	--  	18.20	   160.80	0	  0.17	软件服务	上海	0.00	18.20	0	
300174	元力股份	--  	60.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	60.23	   273.84	0	  0.00	化工原料	福建	0.00	60.23	0	
300191	潜能恒信	0.79	31.65	0.25	31.90	31.90	0	0	--  	          0.00	--  	--  	--  	31.65	   738.87	0	  0.36	石油开采	北京	0.00	31.65	0	
300216	千山药机	0.54	31.33	0.17	31.50	31.50	0	0	--  	          0.00	--  	--  	--  	31.33	   450.45	0	  0.05	医疗保健	湖南	0.00	31.33	0	
300226	上海钢联	0.05	41.39	0.02	41.41	41.41	0	0	--  	          0.00	--  	--  	--  	41.39	   309.01	0	  0.25	互联网	上海	0.00	41.39	0	
300231	银信科技	0.00	18.03	0.00	18.03	18.03	0	0	--  	          0.00	--  	--  	--  	18.03	    52.22	0	  0.00	软件服务	北京	0.00	18.03	0	
300246	宝莱特	-0.55	34.48	-0.19	34.29	34.29	0	0	--  	          0.00	--  	--  	--  	34.48	    73.89	0	  0.11	医疗保健	广东	0.00	34.48	0	
300268	万福生科	--  	35.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	35.30	--  	0	  0.00	农业综合	湖南	0.00	35.30	0	
300276	三丰智能	--  	18.15	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.15	   771.16	0	  0.00	专用机械	湖北	0.00	18.15	0	
300302	同有科技	0.42	23.53	0.10	23.63	23.63	0	0	--  	          0.00	--  	--  	--  	23.53	   113.05	0	  0.04	软件服务	北京	0.00	23.53	0	
300322	硕贝德	--  	17.05	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.05	    77.24	0	  0.00	通信设备	广东	0.00	17.05	0	
300327	中颖电子	0.29	40.88	0.12	41.00	41.00	0	0	--  	          0.00	--  	--  	--  	40.88	    86.88	0	  0.05	半导体	上海	0.00	40.88	0	
300348	长亮科技	0.04	25.02	0.01	25.03	25.03	0	0	--  	          0.00	--  	--  	--  	25.02	    96.44	0	  0.02	软件服务	深圳	0.00	25.02	0	
300357	我武生物	0.00	37.15	0.00	37.15	37.15	0	0	--  	          0.00	--  	--  	--  	37.15	    43.89	0	  0.07	生物制药	浙江	0.00	37.15	0	
300364	中文在线	--  	37.28	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	37.28	   656.73	0	  0.00	出版业	北京	0.00	37.28	0	
300365	恒华科技	0.00	40.02	0.00	40.02	40.02	0	0	--  	          0.00	--  	--  	--  	40.02	    56.13	0	  0.05	软件服务	北京	0.00	40.02	0	
300368	汇金股份	0.60	18.44	0.11	18.55	18.55	0	0	--  	          0.00	--  	--  	--  	18.44	  1221.61	0	  0.11	专用机械	河北	0.00	18.44	0	
300393	中来股份	0.00	54.45	0.00	54.45	54.45	0	0	--  	          0.00	--  	--  	--  	54.45	    60.10	0	  0.07	塑料	江苏	0.00	54.45	0	
300400	劲拓股份	--  	39.52	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	39.52	   118.45	0	  0.00	专用机械	深圳	0.00	39.52	0	
300411	金盾股份	0.13	38.67	0.05	38.72	38.72	0	0	--  	          0.00	--  	--  	--  	38.67	   145.05	0	  0.15	专用机械	浙江	0.00	38.67	0	
300416	苏试试验	1.61	34.25	0.55	34.80	34.80	0	0	--  	          0.00	--  	--  	--  	34.25	    79.70	0	  0.34	电器仪表	江苏	0.00	34.25	0	
300426	唐德影视	0.22	26.94	0.06	27.00	27.00	0	0	--  	          0.00	--  	--  	--  	26.94	    81.68	0	  0.06	影视音像	浙江	0.00	26.94	0	
300431	暴风集团	0.02	41.85	0.01	41.86	41.86	0	0	--  	          0.00	--  	--  	--  	41.85	   448.79	0	  0.13	互联网	北京	0.00	41.85	0	
300436	广生堂	0.30	49.80	0.15	49.95	49.95	0	0	--  	          0.00	--  	--  	--  	49.80	    89.42	0	  0.16	化学制药	福建	0.00	49.80	0	
300438	鹏辉能源	1.08	33.39	0.36	33.75	33.75	0	0	--  	          0.00	--  	--  	--  	33.39	    72.77	0	  0.22	电气设备	广东	0.00	33.39	0	
300446	乐凯新材	2.07	39.09	0.81	39.90	39.90	0	0	--  	          0.00	--  	--  	--  	39.09	    44.46	0	  4.01	化工原料	河北	0.00	39.09	0	
300447	全信股份	--  	51.20	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	51.20	    91.93	0	  0.00	电气设备	江苏	0.00	51.20	0	
300448	浩云科技	0.00	28.50	0.00	28.50	28.50	0	0	--  	          0.00	--  	--  	--  	28.50	   311.56	0	  0.02	软件服务	广东	0.00	28.50	0	
300449	汉邦高科	0.42	40.30	0.17	40.47	40.47	0	0	--  	          0.00	--  	--  	--  	40.30	   360.83	0	  0.10	电脑设备	北京	0.00	40.30	0	
300450	先导智能	0.38	41.80	0.16	41.96	41.96	0	0	--  	          0.00	--  	--  	--  	41.80	    58.68	0	  0.33	专用机械	江苏	0.00	41.80	0	
300451	创业软件	0.28	35.56	0.10	35.66	35.66	0	0	--  	          0.00	--  	--  	--  	35.56	   316.97	0	  0.04	软件服务	浙江	0.00	35.56	0	
300457	赢合科技	--  	69.76	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	69.76	    69.77	0	  0.00	专用机械	深圳	0.00	69.76	0	
300465	高伟达	-0.33	15.24	-0.05	15.19	15.19	0	0	--  	          0.00	--  	--  	--  	15.24	   439.12	0	  0.19	软件服务	北京	0.00	15.24	0	
300467	迅游科技	--  	46.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	46.60	   163.83	0	  0.00	互联网	四川	0.00	46.60	0	
300474	景嘉微	-0.60	51.61	-0.31	51.30	51.30	0	0	--  	          0.00	--  	--  	--  	51.61	   113.61	0	  0.40	元器件	湖南	0.00	51.61	0	
300479	神思电子	--  	25.57	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	25.57	   307.51	0	  0.00	软件服务	山东	0.00	25.57	0	
300481	濮阳惠成	0.09	33.32	0.03	33.35	33.35	0	0	--  	          0.00	--  	--  	--  	33.32	    85.29	0	  0.07	化工原料	河南	0.00	33.32	0	
300482	万孚生物	-0.35	77.97	-0.27	77.70	77.70	0	0	--  	          0.00	--  	--  	--  	77.97	    94.65	0	  0.30	生物制药	广东	0.00	77.97	0	
300484	蓝海华腾	0.56	77.44	0.43	77.87	77.87	0	0	--  	          0.00	--  	--  	--  	77.44	    57.00	0	  0.25	电气设备	深圳	0.00	77.44	0	
300491	通合科技	0.16	72.99	0.12	73.11	73.11	0	0	--  	          0.00	--  	--  	--  	72.99	   163.49	0	  0.08	电气设备	河北	0.00	72.99	0	
300494	盛天网络	-0.57	29.97	-0.17	29.80	29.80	0	0	--  	          0.00	--  	--  	--  	29.97	    77.70	0	  0.10	互联网	湖北	0.00	29.97	0	
300496	中科创达	-1.19	37.95	-0.45	37.50	37.50	0	0	--  	          0.00	--  	--  	--  	37.95	   116.18	0	  0.31	软件服务	北京	0.00	37.95	0	
300506	名家汇	0.10	40.15	0.04	40.19	40.19	0	0	--  	          0.00	--  	--  	--  	40.15	   184.13	0	  0.04	建筑施工	深圳	0.00	40.15	0	
300513	恒泰实达	0.02	82.42	0.02	82.44	82.44	0	0	--  	          0.00	--  	--  	--  	82.42	  1259.49	0	  0.20	软件服务	北京	0.00	82.42	0	
300516	久之洋	0.01	94.72	0.01	94.73	94.73	0	0	--  	          0.00	--  	--  	--  	94.72	   163.51	0	  0.13	电器仪表	湖北	0.00	94.72	0	
300518	盛讯达	--  	113.46	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	113.46	   113.81	0	  0.00	软件服务	深圳	0.00	113.46	0	
300523	辰安科技	-0.29	99.79	-0.29	99.50	99.50	0	0	--  	          0.00	--  	--  	--  	99.79	  1188.92	0	  0.14	软件服务	北京	0.00	99.79	0	
300526	中潜股份	--  	107.03	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	107.03	   294.70	0	  0.00	专用机械	广东	0.00	107.03	0	
300531	优博讯	0.10	116.88	0.12	117.00	117.00	0	0	--  	          0.00	--  	--  	--  	116.88	   187.93	0	  0.63	软件服务	深圳	0.00	116.88	0	
300558	贝达药业	-0.20	70.44	-0.14	70.30	70.30	0	0	--  	          0.00	--  	--  	--  	70.44	    68.70	0	  0.60	化学制药	浙江	0.00	70.44	0	
600053	九鼎投资	0.05	43.23	0.02	43.25	43.25	0	0	--  	          0.00	--  	--  	--  	43.23	    51.23	0	  0.02	区域地产	江西	0.00	43.23	0	
600071	凤凰光学	--  	22.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.42	--  	0	  0.00	元器件	江西	0.00	22.42	0	
600107	美尔雅	-0.06	16.11	-0.01	16.10	16.10	0	0	--  	          0.00	--  	--  	--  	16.11	--  	0	  0.18	服饰	湖北	0.00	16.11	0	
600113	浙江东日	0.55	20.03	0.11	20.14	20.14	0	0	--  	          0.00	--  	--  	--  	20.03	    64.19	0	  0.03	区域地产	浙江	0.00	20.03	0	
600137	浪莎股份	0.38	47.11	0.18	47.29	47.29	0	0	--  	          0.00	--  	--  	--  	47.11	   412.06	0	  0.13	服饰	四川	0.00	47.11	0	
600139	西部资源	0.55	10.94	0.06	11.00	11.00	0	0	--  	          0.00	--  	--  	--  	10.94	--  	0	  0.07	铜	四川	0.00	10.94	0	
600148	长春一东	0.61	34.61	0.21	34.82	34.82	0	0	--  	          0.00	--  	--  	--  	34.61	   355.78	0	  0.06	汽车配件	吉林	0.00	34.61	0	
600158	中体产业	0.30	19.89	0.06	19.95	19.95	0	0	--  	          0.00	--  	--  	--  	19.89	   614.81	0	  0.22	文教休闲	天津	0.00	19.89	0	
600161	天坛生物	--  	39.40	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	39.40	    82.83	0	  0.00	生物制药	北京	0.00	39.40	0	
600165	新日恒力	-0.13	15.80	-0.02	15.78	15.78	0	0	--  	          0.00	--  	--  	--  	15.80	--  	0	  0.02	钢加工	宁夏	0.00	15.80	0	
600182	S佳通	-0.52	28.69	-0.15	28.54	28.54	0	0	--  	          0.00	--  	--  	--  	28.69	    61.21	0	  0.07	汽车配件	黑龙江	0.00	28.69	0	
600211	西藏药业	--  	53.29	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	53.29	    49.31	0	  0.00	中成药	西藏	0.00	53.29	0	
600250	南纺股份	-0.27	14.94	-0.04	14.90	14.90	0	0	--  	          0.00	--  	--  	--  	14.94	--  	0	  0.75	商贸代理	江苏	0.00	14.94	0	
600276	恒瑞医药	0.08	50.76	0.04	50.80	50.80	0	0	--  	          0.00	--  	--  	--  	50.76	    46.03	0	  0.13	化学制药	江苏	0.00	50.76	0	
600338	西藏珠峰	0.77	29.95	0.23	30.18	30.18	0	0	--  	          0.00	--  	--  	--  	29.95	    30.08	0	  0.29	铅锌	西藏	0.00	29.95	0	
600371	万向德农	-0.06	16.23	-0.01	16.22	16.22	0	0	--  	          0.00	--  	--  	--  	16.23	    90.47	0	  0.08	种植业	黑龙江	0.00	16.23	0	
600379	宝光股份	0.89	22.40	0.20	22.60	22.60	0	0	--  	          0.00	--  	--  	--  	22.40	    97.25	0	  0.36	电气设备	陕西	0.00	22.40	0	
600392	盛和资源	-0.75	13.41	-0.10	13.31	13.31	0	0	--  	          0.00	--  	--  	--  	13.41	--  	0	  0.62	小金属	山西	0.00	13.41	0	
600435	北方导航	0.43	16.28	0.07	16.35	16.35	0	0	--  	          0.00	--  	--  	--  	16.28	  4761.61	0	  0.03	专用机械	北京	0.00	16.28	0	
600446	金证股份	0.00	23.55	0.00	23.55	23.55	0	0	--  	          0.00	--  	--  	--  	23.55	   151.80	0	  0.01	软件服务	深圳	0.00	23.55	0	
600455	博通股份	0.00	51.58	0.00	51.58	51.58	0	0	--  	          0.00	--  	--  	--  	51.58	--  	0	  0.23	软件服务	陕西	0.00	51.58	0	
